45421	-1 3 1 2 -1 3 -2
45422	-1 3 1 2 -1 3 -1
45423	-1 3 1 2 -1 3 1
45424	-1 3 1 2 -1 3 2
45425	-1 3 1 2 -1 3 3
45426	-1 3 1 2 1 -3 -3
45427	-1 3 1 2 1 -3 -2
45428	-1 3 1 2 1 -3 -1
45429	-1 3 1 2 1 -3 1
45430	-1 3 1 2 1 -3 2
45431	-1 3 1 2 1 -2 -3
45432	-1 3 1 2 1 -2 -2
45433	-1 3 1 2 1 -2 -1
45434	-1 3 1 2 1 -2 1
45435	-1 3 1 2 1 -2 3
45436	-1 3 1 2 1 1 -3
45437	-1 3 1 2 1 1 -2
45438	-1 3 1 2 1 1 1
45439	-1 3 1 2 1 1 2
45440	-1 3 1 2 1 1 3
45441	-1 3 1 2 1 2 -3
45442	-1 3 1 2 1 2 -1
45443	-1 3 1 2 1 2 1
45444	-1 3 1 2 1 2 2
45445	-1 3 1 2 1 2 3
45446	-1 3 1 2 1 3 -2
45447	-1 3 1 2 1 3 -1
45448	-1 3 1 2 1 3 1
45449	-1 3 1 2 1 3 2
45450	-1 3 1 2 1 3 3
45451	-1 3 1 2 2 -3 -3
45452	-1 3 1 2 2 -3 -2
45453	-1 3 1 2 2 -3 -1
45454	-1 3 1 2 2 -3 1
45455	-1 3 1 2 2 -3 2
45456	-1 3 1 2 2 -1 -3
45457	-1 3 1 2 2 -1 -2
45458	-1 3 1 2 2 -1 -1
45459	-1 3 1 2 2 -1 2
45460	-1 3 1 2 2 -1 3
45461	-1 3 1 2 2 1 -3
45462	-1 3 1 2 2 1 -2
45463	-1 3 1 2 2 1 1
45464	-1 3 1 2 2 1 2
45465	-1 3 1 2 2 1 3
45466	-1 3 1 2 2 2 -3
45467	-1 3 1 2 2 2 -1
45468	-1 3 1 2 2 2 1
45469	-1 3 1 2 2 2 2
45470	-1 3 1 2 2 2 3
45471	-1 3 1 2 2 3 -2
45472	-1 3 1 2 2 3 -1
45473	-1 3 1 2 2 3 1
45474	-1 3 1 2 2 3 2
45475	-1 3 1 2 2 3 3
45476	-1 3 1 2 3 -2 -3
45477	-1 3 1 2 3 -2 -2
45478	-1 3 1 2 3 -2 -1
45479	-1 3 1 2 3 -2 1
45480	-1 3 1 2 3 -2 3
45481	-1 3 1 2 3 -1 -3
45482	-1 3 1 2 3 -1 -2
45483	-1 3 1 2 3 -1 -1
45484	-1 3 1 2 3 -1 2
45485	-1 3 1 2 3 -1 3
45486	-1 3 1 2 3 1 -3
45487	-1 3 1 2 3 1 -2
45488	-1 3 1 2 3 1 1
45489	-1 3 1 2 3 1 2
45490	-1 3 1 2 3 1 3
45491	-1 3 1 2 3 2 -3
45492	-1 3 1 2 3 2 -1
45493	-1 3 1 2 3 2 1
45494	-1 3 1 2 3 2 2
45495	-1 3 1 2 3 2 3
45496	-1 3 1 2 3 3 -2
45497	-1 3 1 2 3 3 -1
45498	-1 3 1 2 3 3 1
45499	-1 3 1 2 3 3 2
45500	-1 3 1 2 3 3 3
45501	-1 3 1 3 -2 -3 -3
45502	-1 3 1 3 -2 -3 -2
45503	-1 3 1 3 -2 -3 -1
45504	-1 3 1 3 -2 -3 1
45505	-1 3 1 3 -2 -3 2
45506	-1 3 1 3 -2 -2 -3
45507	-1 3 1 3 -2 -2 -2
45508	-1 3 1 3 -2 -2 -1
45509	-1 3 1 3 -2 -2 1
45510	-1 3 1 3 -2 -2 3
45511	-1 3 1 3 -2 -1 -3
45512	-1 3 1 3 -2 -1 -2
45513	-1 3 1 3 -2 -1 -1
45514	-1 3 1 3 -2 -1 2
45515	-1 3 1 3 -2 -1 3
45516	-1 3 1 3 -2 1 -3
45517	-1 3 1 3 -2 1 -2
45518	-1 3 1 3 -2 1 1
45519	-1 3 1 3 -2 1 2
45520	-1 3 1 3 -2 1 3
45521	-1 3 1 3 -2 3 -2
45522	-1 3 1 3 -2 3 -1
45523	-1 3 1 3 -2 3 1
45524	-1 3 1 3 -2 3 2
45525	-1 3 1 3 -2 3 3
45526	-1 3 1 3 -1 -3 -3
45527	-1 3 1 3 -1 -3 -2
45528	-1 3 1 3 -1 -3 -1
45529	-1 3 1 3 -1 -3 1
45530	-1 3 1 3 -1 -3 2
45531	-1 3 1 3 -1 -2 -3
45532	-1 3 1 3 -1 -2 -2
45533	-1 3 1 3 -1 -2 -1
45534	-1 3 1 3 -1 -2 1
45535	-1 3 1 3 -1 -2 3
45536	-1 3 1 3 -1 -1 -3
45537	-1 3 1 3 -1 -1 -2
45538	-1 3 1 3 -1 -1 -1
45539	-1 3 1 3 -1 -1 2
45540	-1 3 1 3 -1 -1 3
45541	-1 3 1 3 -1 2 -3
45542	-1 3 1 3 -1 2 -1
45543	-1 3 1 3 -1 2 1
45544	-1 3 1 3 -1 2 2
45545	-1 3 1 3 -1 2 3
45546	-1 3 1 3 -1 3 -2
45547	-1 3 1 3 -1 3 -1
45548	-1 3 1 3 -1 3 1
45549	-1 3 1 3 -1 3 2
45550	-1 3 1 3 -1 3 3
45551	-1 3 1 3 1 -3 -3
45552	-1 3 1 3 1 -3 -2
45553	-1 3 1 3 1 -3 -1
45554	-1 3 1 3 1 -3 1
45555	-1 3 1 3 1 -3 2
45556	-1 3 1 3 1 -2 -3
45557	-1 3 1 3 1 -2 -2
45558	-1 3 1 3 1 -2 -1
45559	-1 3 1 3 1 -2 1
45560	-1 3 1 3 1 -2 3
45561	-1 3 1 3 1 1 -3
45562	-1 3 1 3 1 1 -2
45563	-1 3 1 3 1 1 1
45564	-1 3 1 3 1 1 2
45565	-1 3 1 3 1 1 3
45566	-1 3 1 3 1 2 -3
45567	-1 3 1 3 1 2 -1
45568	-1 3 1 3 1 2 1
45569	-1 3 1 3 1 2 2
45570	-1 3 1 3 1 2 3
45571	-1 3 1 3 1 3 -2
45572	-1 3 1 3 1 3 -1
45573	-1 3 1 3 1 3 1
45574	-1 3 1 3 1 3 2
45575	-1 3 1 3 1 3 3
45576	-1 3 1 3 2 -3 -3
45577	-1 3 1 3 2 -3 -2
45578	-1 3 1 3 2 -3 -1
45579	-1 3 1 3 2 -3 1
45580	-1 3 1 3 2 -3 2
45581	-1 3 1 3 2 -1 -3
45582	-1 3 1 3 2 -1 -2
45583	-1 3 1 3 2 -1 -1
45584	-1 3 1 3 2 -1 2
45585	-1 3 1 3 2 -1 3
45586	-1 3 1 3 2 1 -3
45587	-1 3 1 3 2 1 -2
45588	-1 3 1 3 2 1 1
45589	-1 3 1 3 2 1 2
45590	-1 3 1 3 2 1 3
45591	-1 3 1 3 2 2 -3
45592	-1 3 1 3 2 2 -1
45593	-1 3 1 3 2 2 1
45594	-1 3 1 3 2 2 2
45595	-1 3 1 3 2 2 3
45596	-1 3 1 3 2 3 -2
45597	-1 3 1 3 2 3 -1
45598	-1 3 1 3 2 3 1
45599	-1 3 1 3 2 3 2
45600	-1 3 1 3 2 3 3
45601	-1 3 1 3 3 -2 -3
45602	-1 3 1 3 3 -2 -2
45603	-1 3 1 3 3 -2 -1
45604	-1 3 1 3 3 -2 1
45605	-1 3 1 3 3 -2 3
45606	-1 3 1 3 3 -1 -3
45607	-1 3 1 3 3 -1 -2
45608	-1 3 1 3 3 -1 -1
45609	-1 3 1 3 3 -1 2
45610	-1 3 1 3 3 -1 3
45611	-1 3 1 3 3 1 -3
45612	-1 3 1 3 3 1 -2
45613	-1 3 1 3 3 1 1
45614	-1 3 1 3 3 1 2
45615	-1 3 1 3 3 1 3
45616	-1 3 1 3 3 2 -3
45617	-1 3 1 3 3 2 -1
45618	-1 3 1 3 3 2 1
45619	-1 3 1 3 3 2 2
45620	-1 3 1 3 3 2 3
45621	-1 3 1 3 3 3 -2
45622	-1 3 1 3 3 3 -1
45623	-1 3 1 3 3 3 1
45624	-1 3 1 3 3 3 2
45625	-1 3 1 3 3 3 3
45626	-1 3 2 -3 -3 -3 -3
45627	-1 3 2 -3 -3 -3 -2
45628	-1 3 2 -3 -3 -3 -1
45629	-1 3 2 -3 -3 -3 1
45630	-1 3 2 -3 -3 -3 2
45631	-1 3 2 -3 -3 -2 -3
45632	-1 3 2 -3 -3 -2 -2
45633	-1 3 2 -3 -3 -2 -1
45634	-1 3 2 -3 -3 -2 1
45635	-1 3 2 -3 -3 -2 3
45636	-1 3 2 -3 -3 -1 -3
45637	-1 3 2 -3 -3 -1 -2
45638	-1 3 2 -3 -3 -1 -1
45639	-1 3 2 -3 -3 -1 2
45640	-1 3 2 -3 -3 -1 3
45641	-1 3 2 -3 -3 1 -3
45642	-1 3 2 -3 -3 1 -2
45643	-1 3 2 -3 -3 1 1
45644	-1 3 2 -3 -3 1 2
45645	-1 3 2 -3 -3 1 3
45646	-1 3 2 -3 -3 2 -3
45647	-1 3 2 -3 -3 2 -1
45648	-1 3 2 -3 -3 2 1
45649	-1 3 2 -3 -3 2 2
45650	-1 3 2 -3 -3 2 3
45651	-1 3 2 -3 -2 -3 -3
45652	-1 3 2 -3 -2 -3 -2
45653	-1 3 2 -3 -2 -3 -1
45654	-1 3 2 -3 -2 -3 1
45655	-1 3 2 -3 -2 -3 2
45656	-1 3 2 -3 -2 -2 -3
45657	-1 3 2 -3 -2 -2 -2
45658	-1 3 2 -3 -2 -2 -1
45659	-1 3 2 -3 -2 -2 1
45660	-1 3 2 -3 -2 -2 3
45661	-1 3 2 -3 -2 -1 -3
45662	-1 3 2 -3 -2 -1 -2
45663	-1 3 2 -3 -2 -1 -1
45664	-1 3 2 -3 -2 -1 2
45665	-1 3 2 -3 -2 -1 3
45666	-1 3 2 -3 -2 1 -3
45667	-1 3 2 -3 -2 1 -2
45668	-1 3 2 -3 -2 1 1
45669	-1 3 2 -3 -2 1 2
45670	-1 3 2 -3 -2 1 3
45671	-1 3 2 -3 -2 3 -2
45672	-1 3 2 -3 -2 3 -1
45673	-1 3 2 -3 -2 3 1
45674	-1 3 2 -3 -2 3 2
45675	-1 3 2 -3 -2 3 3
45676	-1 3 2 -3 -1 -3 -3
45677	-1 3 2 -3 -1 -3 -2
45678	-1 3 2 -3 -1 -3 -1
45679	-1 3 2 -3 -1 -3 1
45680	-1 3 2 -3 -1 -3 2
45681	-1 3 2 -3 -1 -2 -3
45682	-1 3 2 -3 -1 -2 -2
45683	-1 3 2 -3 -1 -2 -1
45684	-1 3 2 -3 -1 -2 1
45685	-1 3 2 -3 -1 -2 3
45686	-1 3 2 -3 -1 -1 -3
45687	-1 3 2 -3 -1 -1 -2
45688	-1 3 2 -3 -1 -1 -1
45689	-1 3 2 -3 -1 -1 2
45690	-1 3 2 -3 -1 -1 3
45691	-1 3 2 -3 -1 2 -3
45692	-1 3 2 -3 -1 2 -1
45693	-1 3 2 -3 -1 2 1
45694	-1 3 2 -3 -1 2 2
45695	-1 3 2 -3 -1 2 3
45696	-1 3 2 -3 -1 3 -2
45697	-1 3 2 -3 -1 3 -1
45698	-1 3 2 -3 -1 3 1
45699	-1 3 2 -3 -1 3 2
45700	-1 3 2 -3 -1 3 3
45701	-1 3 2 -3 1 -3 -3
45702	-1 3 2 -3 1 -3 -2
45703	-1 3 2 -3 1 -3 -1
45704	-1 3 2 -3 1 -3 1
45705	-1 3 2 -3 1 -3 2
45706	-1 3 2 -3 1 -2 -3
45707	-1 3 2 -3 1 -2 -2
45708	-1 3 2 -3 1 -2 -1
45709	-1 3 2 -3 1 -2 1
45710	-1 3 2 -3 1 -2 3
45711	-1 3 2 -3 1 1 -3
45712	-1 3 2 -3 1 1 -2
45713	-1 3 2 -3 1 1 1
45714	-1 3 2 -3 1 1 2
45715	-1 3 2 -3 1 1 3
45716	-1 3 2 -3 1 2 -3
45717	-1 3 2 -3 1 2 -1
45718	-1 3 2 -3 1 2 1
45719	-1 3 2 -3 1 2 2
45720	-1 3 2 -3 1 2 3
45721	-1 3 2 -3 1 3 -2
45722	-1 3 2 -3 1 3 -1
45723	-1 3 2 -3 1 3 1
45724	-1 3 2 -3 1 3 2
45725	-1 3 2 -3 1 3 3
45726	-1 3 2 -3 2 -3 -3
45727	-1 3 2 -3 2 -3 -2
45728	-1 3 2 -3 2 -3 -1
45729	-1 3 2 -3 2 -3 1
45730	-1 3 2 -3 2 -3 2
45731	-1 3 2 -3 2 -1 -3
45732	-1 3 2 -3 2 -1 -2
45733	-1 3 2 -3 2 -1 -1
45734	-1 3 2 -3 2 -1 2
45735	-1 3 2 -3 2 -1 3
45736	-1 3 2 -3 2 1 -3
45737	-1 3 2 -3 2 1 -2
45738	-1 3 2 -3 2 1 1
45739	-1 3 2 -3 2 1 2
45740	-1 3 2 -3 2 1 3
45741	-1 3 2 -3 2 2 -3
45742	-1 3 2 -3 2 2 -1
45743	-1 3 2 -3 2 2 1
45744	-1 3 2 -3 2 2 2
45745	-1 3 2 -3 2 2 3
45746	-1 3 2 -3 2 3 -2
45747	-1 3 2 -3 2 3 -1
45748	-1 3 2 -3 2 3 1
45749	-1 3 2 -3 2 3 2
45750	-1 3 2 -3 2 3 3
45751	-1 3 2 -1 -3 -3 -3
45752	-1 3 2 -1 -3 -3 -2
45753	-1 3 2 -1 -3 -3 -1
45754	-1 3 2 -1 -3 -3 1
45755	-1 3 2 -1 -3 -3 2
45756	-1 3 2 -1 -3 -2 -3
45757	-1 3 2 -1 -3 -2 -2
45758	-1 3 2 -1 -3 -2 -1
45759	-1 3 2 -1 -3 -2 1
45760	-1 3 2 -1 -3 -2 3
45761	-1 3 2 -1 -3 -1 -3
45762	-1 3 2 -1 -3 -1 -2
45763	-1 3 2 -1 -3 -1 -1
45764	-1 3 2 -1 -3 -1 2
45765	-1 3 2 -1 -3 -1 3
45766	-1 3 2 -1 -3 1 -3
45767	-1 3 2 -1 -3 1 -2
45768	-1 3 2 -1 -3 1 1
45769	-1 3 2 -1 -3 1 2
45770	-1 3 2 -1 -3 1 3
45771	-1 3 2 -1 -3 2 -3
45772	-1 3 2 -1 -3 2 -1
45773	-1 3 2 -1 -3 2 1
45774	-1 3 2 -1 -3 2 2
45775	-1 3 2 -1 -3 2 3
45776	-1 3 2 -1 -2 -3 -3
45777	-1 3 2 -1 -2 -3 -2
45778	-1 3 2 -1 -2 -3 -1
45779	-1 3 2 -1 -2 -3 1
45780	-1 3 2 -1 -2 -3 2
45781	-1 3 2 -1 -2 -2 -3
45782	-1 3 2 -1 -2 -2 -2
45783	-1 3 2 -1 -2 -2 -1
45784	-1 3 2 -1 -2 -2 1
45785	-1 3 2 -1 -2 -2 3
45786	-1 3 2 -1 -2 -1 -3
45787	-1 3 2 -1 -2 -1 -2
45788	-1 3 2 -1 -2 -1 -1
45789	-1 3 2 -1 -2 -1 2
45790	-1 3 2 -1 -2 -1 3
45791	-1 3 2 -1 -2 1 -3
45792	-1 3 2 -1 -2 1 -2
45793	-1 3 2 -1 -2 1 1
45794	-1 3 2 -1 -2 1 2
45795	-1 3 2 -1 -2 1 3
45796	-1 3 2 -1 -2 3 -2
45797	-1 3 2 -1 -2 3 -1
45798	-1 3 2 -1 -2 3 1
45799	-1 3 2 -1 -2 3 2
45800	-1 3 2 -1 -2 3 3
45801	-1 3 2 -1 -1 -3 -3
45802	-1 3 2 -1 -1 -3 -2
45803	-1 3 2 -1 -1 -3 -1
45804	-1 3 2 -1 -1 -3 1
45805	-1 3 2 -1 -1 -3 2
45806	-1 3 2 -1 -1 -2 -3
45807	-1 3 2 -1 -1 -2 -2
45808	-1 3 2 -1 -1 -2 -1
45809	-1 3 2 -1 -1 -2 1
45810	-1 3 2 -1 -1 -2 3
45811	-1 3 2 -1 -1 -1 -3
45812	-1 3 2 -1 -1 -1 -2
45813	-1 3 2 -1 -1 -1 -1
45814	-1 3 2 -1 -1 -1 2
45815	-1 3 2 -1 -1 -1 3
45816	-1 3 2 -1 -1 2 -3
45817	-1 3 2 -1 -1 2 -1
45818	-1 3 2 -1 -1 2 1
45819	-1 3 2 -1 -1 2 2
45820	-1 3 2 -1 -1 2 3
45821	-1 3 2 -1 -1 3 -2
45822	-1 3 2 -1 -1 3 -1
45823	-1 3 2 -1 -1 3 1
45824	-1 3 2 -1 -1 3 2
45825	-1 3 2 -1 -1 3 3
45826	-1 3 2 -1 2 -3 -3
45827	-1 3 2 -1 2 -3 -2
45828	-1 3 2 -1 2 -3 -1
45829	-1 3 2 -1 2 -3 1
45830	-1 3 2 -1 2 -3 2
45831	-1 3 2 -1 2 -1 -3
45832	-1 3 2 -1 2 -1 -2
45833	-1 3 2 -1 2 -1 -1
45834	-1 3 2 -1 2 -1 2
45835	-1 3 2 -1 2 -1 3
45836	-1 3 2 -1 2 1 -3
45837	-1 3 2 -1 2 1 -2
45838	-1 3 2 -1 2 1 1
45839	-1 3 2 -1 2 1 2
45840	-1 3 2 -1 2 1 3
45841	-1 3 2 -1 2 2 -3
45842	-1 3 2 -1 2 2 -1
45843	-1 3 2 -1 2 2 1
45844	-1 3 2 -1 2 2 2
45845	-1 3 2 -1 2 2 3
45846	-1 3 2 -1 2 3 -2
45847	-1 3 2 -1 2 3 -1
45848	-1 3 2 -1 2 3 1
45849	-1 3 2 -1 2 3 2
45850	-1 3 2 -1 2 3 3
45851	-1 3 2 -1 3 -2 -3
45852	-1 3 2 -1 3 -2 -2
45853	-1 3 2 -1 3 -2 -1
45854	-1 3 2 -1 3 -2 1
45855	-1 3 2 -1 3 -2 3
45856	-1 3 2 -1 3 -1 -3
45857	-1 3 2 -1 3 -1 -2
45858	-1 3 2 -1 3 -1 -1
45859	-1 3 2 -1 3 -1 2
45860	-1 3 2 -1 3 -1 3
45861	-1 3 2 -1 3 1 -3
45862	-1 3 2 -1 3 1 -2
45863	-1 3 2 -1 3 1 1
45864	-1 3 2 -1 3 1 2
45865	-1 3 2 -1 3 1 3
45866	-1 3 2 -1 3 2 -3
45867	-1 3 2 -1 3 2 -1
45868	-1 3 2 -1 3 2 1
45869	-1 3 2 -1 3 2 2
45870	-1 3 2 -1 3 2 3
45871	-1 3 2 -1 3 3 -2
45872	-1 3 2 -1 3 3 -1
45873	-1 3 2 -1 3 3 1
45874	-1 3 2 -1 3 3 2
45875	-1 3 2 -1 3 3 3
45876	-1 3 2 1 -3 -3 -3
45877	-1 3 2 1 -3 -3 -2
45878	-1 3 2 1 -3 -3 -1
45879	-1 3 2 1 -3 -3 1
45880	-1 3 2 1 -3 -3 2
45881	-1 3 2 1 -3 -2 -3
45882	-1 3 2 1 -3 -2 -2
45883	-1 3 2 1 -3 -2 -1
45884	-1 3 2 1 -3 -2 1
45885	-1 3 2 1 -3 -2 3
45886	-1 3 2 1 -3 -1 -3
45887	-1 3 2 1 -3 -1 -2
45888	-1 3 2 1 -3 -1 -1
45889	-1 3 2 1 -3 -1 2
45890	-1 3 2 1 -3 -1 3
45891	-1 3 2 1 -3 1 -3
45892	-1 3 2 1 -3 1 -2
45893	-1 3 2 1 -3 1 1
45894	-1 3 2 1 -3 1 2
45895	-1 3 2 1 -3 1 3
45896	-1 3 2 1 -3 2 -3
45897	-1 3 2 1 -3 2 -1
45898	-1 3 2 1 -3 2 1
45899	-1 3 2 1 -3 2 2
45900	-1 3 2 1 -3 2 3
45901	-1 3 2 1 -2 -3 -3
45902	-1 3 2 1 -2 -3 -2
45903	-1 3 2 1 -2 -3 -1
45904	-1 3 2 1 -2 -3 1
45905	-1 3 2 1 -2 -3 2
45906	-1 3 2 1 -2 -2 -3
45907	-1 3 2 1 -2 -2 -2
45908	-1 3 2 1 -2 -2 -1
45909	-1 3 2 1 -2 -2 1
45910	-1 3 2 1 -2 -2 3
45911	-1 3 2 1 -2 -1 -3
45912	-1 3 2 1 -2 -1 -2
45913	-1 3 2 1 -2 -1 -1
45914	-1 3 2 1 -2 -1 2
45915	-1 3 2 1 -2 -1 3
45916	-1 3 2 1 -2 1 -3
45917	-1 3 2 1 -2 1 -2
45918	-1 3 2 1 -2 1 1
45919	-1 3 2 1 -2 1 2
45920	-1 3 2 1 -2 1 3
45921	-1 3 2 1 -2 3 -2
45922	-1 3 2 1 -2 3 -1
45923	-1 3 2 1 -2 3 1
45924	-1 3 2 1 -2 3 2
45925	-1 3 2 1 -2 3 3
45926	-1 3 2 1 1 -3 -3
45927	-1 3 2 1 1 -3 -2
45928	-1 3 2 1 1 -3 -1
45929	-1 3 2 1 1 -3 1
45930	-1 3 2 1 1 -3 2
45931	-1 3 2 1 1 -2 -3
45932	-1 3 2 1 1 -2 -2
45933	-1 3 2 1 1 -2 -1
45934	-1 3 2 1 1 -2 1
45935	-1 3 2 1 1 -2 3
45936	-1 3 2 1 1 1 -3
45937	-1 3 2 1 1 1 -2
45938	-1 3 2 1 1 1 1
45939	-1 3 2 1 1 1 2
45940	-1 3 2 1 1 1 3
45941	-1 3 2 1 1 2 -3
45942	-1 3 2 1 1 2 -1
45943	-1 3 2 1 1 2 1
45944	-1 3 2 1 1 2 2
45945	-1 3 2 1 1 2 3
45946	-1 3 2 1 1 3 -2
45947	-1 3 2 1 1 3 -1
45948	-1 3 2 1 1 3 1
45949	-1 3 2 1 1 3 2
45950	-1 3 2 1 1 3 3
45951	-1 3 2 1 2 -3 -3
45952	-1 3 2 1 2 -3 -2
45953	-1 3 2 1 2 -3 -1
45954	-1 3 2 1 2 -3 1
45955	-1 3 2 1 2 -3 2
45956	-1 3 2 1 2 -1 -3
45957	-1 3 2 1 2 -1 -2
45958	-1 3 2 1 2 -1 -1
45959	-1 3 2 1 2 -1 2
45960	-1 3 2 1 2 -1 3
45961	-1 3 2 1 2 1 -3
45962	-1 3 2 1 2 1 -2
45963	-1 3 2 1 2 1 1
45964	-1 3 2 1 2 1 2
45965	-1 3 2 1 2 1 3
45966	-1 3 2 1 2 2 -3
45967	-1 3 2 1 2 2 -1
45968	-1 3 2 1 2 2 1
45969	-1 3 2 1 2 2 2
45970	-1 3 2 1 2 2 3
45971	-1 3 2 1 2 3 -2
45972	-1 3 2 1 2 3 -1
45973	-1 3 2 1 2 3 1
45974	-1 3 2 1 2 3 2
45975	-1 3 2 1 2 3 3
45976	-1 3 2 1 3 -2 -3
45977	-1 3 2 1 3 -2 -2
45978	-1 3 2 1 3 -2 -1
45979	-1 3 2 1 3 -2 1
45980	-1 3 2 1 3 -2 3
45981	-1 3 2 1 3 -1 -3
45982	-1 3 2 1 3 -1 -2
45983	-1 3 2 1 3 -1 -1
45984	-1 3 2 1 3 -1 2
45985	-1 3 2 1 3 -1 3
45986	-1 3 2 1 3 1 -3
45987	-1 3 2 1 3 1 -2
45988	-1 3 2 1 3 1 1
45989	-1 3 2 1 3 1 2
45990	-1 3 2 1 3 1 3
45991	-1 3 2 1 3 2 -3
45992	-1 3 2 1 3 2 -1
45993	-1 3 2 1 3 2 1
45994	-1 3 2 1 3 2 2
45995	-1 3 2 1 3 2 3
45996	-1 3 2 1 3 3 -2
45997	-1 3 2 1 3 3 -1
45998	-1 3 2 1 3 3 1
45999	-1 3 2 1 3 3 2
46000	-1 3 2 1 3 3 3
46001	-1 3 2 2 -3 -3 -3
46002	-1 3 2 2 -3 -3 -2
46003	-1 3 2 2 -3 -3 -1
46004	-1 3 2 2 -3 -3 1
46005	-1 3 2 2 -3 -3 2
46006	-1 3 2 2 -3 -2 -3
46007	-1 3 2 2 -3 -2 -2
46008	-1 3 2 2 -3 -2 -1
46009	-1 3 2 2 -3 -2 1
46010	-1 3 2 2 -3 -2 3
46011	-1 3 2 2 -3 -1 -3
46012	-1 3 2 2 -3 -1 -2
46013	-1 3 2 2 -3 -1 -1
46014	-1 3 2 2 -3 -1 2
46015	-1 3 2 2 -3 -1 3
46016	-1 3 2 2 -3 1 -3
46017	-1 3 2 2 -3 1 -2
46018	-1 3 2 2 -3 1 1
46019	-1 3 2 2 -3 1 2
46020	-1 3 2 2 -3 1 3
46021	-1 3 2 2 -3 2 -3
46022	-1 3 2 2 -3 2 -1
46023	-1 3 2 2 -3 2 1
46024	-1 3 2 2 -3 2 2
46025	-1 3 2 2 -3 2 3
46026	-1 3 2 2 -1 -3 -3
46027	-1 3 2 2 -1 -3 -2
46028	-1 3 2 2 -1 -3 -1
46029	-1 3 2 2 -1 -3 1
46030	-1 3 2 2 -1 -3 2
46031	-1 3 2 2 -1 -2 -3
46032	-1 3 2 2 -1 -2 -2
46033	-1 3 2 2 -1 -2 -1
46034	-1 3 2 2 -1 -2 1
46035	-1 3 2 2 -1 -2 3
46036	-1 3 2 2 -1 -1 -3
46037	-1 3 2 2 -1 -1 -2
46038	-1 3 2 2 -1 -1 -1
46039	-1 3 2 2 -1 -1 2
46040	-1 3 2 2 -1 -1 3
46041	-1 3 2 2 -1 2 -3
46042	-1 3 2 2 -1 2 -1
46043	-1 3 2 2 -1 2 1
46044	-1 3 2 2 -1 2 2
46045	-1 3 2 2 -1 2 3
46046	-1 3 2 2 -1 3 -2
46047	-1 3 2 2 -1 3 -1
46048	-1 3 2 2 -1 3 1
46049	-1 3 2 2 -1 3 2
46050	-1 3 2 2 -1 3 3
46051	-1 3 2 2 1 -3 -3
46052	-1 3 2 2 1 -3 -2
46053	-1 3 2 2 1 -3 -1
46054	-1 3 2 2 1 -3 1
46055	-1 3 2 2 1 -3 2
46056	-1 3 2 2 1 -2 -3
46057	-1 3 2 2 1 -2 -2
46058	-1 3 2 2 1 -2 -1
46059	-1 3 2 2 1 -2 1
46060	-1 3 2 2 1 -2 3
46061	-1 3 2 2 1 1 -3
46062	-1 3 2 2 1 1 -2
46063	-1 3 2 2 1 1 1
46064	-1 3 2 2 1 1 2
46065	-1 3 2 2 1 1 3
46066	-1 3 2 2 1 2 -3
46067	-1 3 2 2 1 2 -1
46068	-1 3 2 2 1 2 1
46069	-1 3 2 2 1 2 2
46070	-1 3 2 2 1 2 3
46071	-1 3 2 2 1 3 -2
46072	-1 3 2 2 1 3 -1
46073	-1 3 2 2 1 3 1
46074	-1 3 2 2 1 3 2
46075	-1 3 2 2 1 3 3
46076	-1 3 2 2 2 -3 -3
46077	-1 3 2 2 2 -3 -2
46078	-1 3 2 2 2 -3 -1
46079	-1 3 2 2 2 -3 1
46080	-1 3 2 2 2 -3 2
46081	-1 3 2 2 2 -1 -3
46082	-1 3 2 2 2 -1 -2
46083	-1 3 2 2 2 -1 -1
46084	-1 3 2 2 2 -1 2
46085	-1 3 2 2 2 -1 3
46086	-1 3 2 2 2 1 -3
46087	-1 3 2 2 2 1 -2
46088	-1 3 2 2 2 1 1
46089	-1 3 2 2 2 1 2
46090	-1 3 2 2 2 1 3
46091	-1 3 2 2 2 2 -3
46092	-1 3 2 2 2 2 -1
46093	-1 3 2 2 2 2 1
46094	-1 3 2 2 2 2 2
46095	-1 3 2 2 2 2 3
46096	-1 3 2 2 2 3 -2
46097	-1 3 2 2 2 3 -1
46098	-1 3 2 2 2 3 1
46099	-1 3 2 2 2 3 2
46100	-1 3 2 2 2 3 3
46101	-1 3 2 2 3 -2 -3
46102	-1 3 2 2 3 -2 -2
46103	-1 3 2 2 3 -2 -1
46104	-1 3 2 2 3 -2 1
46105	-1 3 2 2 3 -2 3
46106	-1 3 2 2 3 -1 -3
46107	-1 3 2 2 3 -1 -2
46108	-1 3 2 2 3 -1 -1
46109	-1 3 2 2 3 -1 2
46110	-1 3 2 2 3 -1 3
46111	-1 3 2 2 3 1 -3
46112	-1 3 2 2 3 1 -2
46113	-1 3 2 2 3 1 1
46114	-1 3 2 2 3 1 2
46115	-1 3 2 2 3 1 3
46116	-1 3 2 2 3 2 -3
46117	-1 3 2 2 3 2 -1
46118	-1 3 2 2 3 2 1
46119	-1 3 2 2 3 2 2
46120	-1 3 2 2 3 2 3
46121	-1 3 2 2 3 3 -2
46122	-1 3 2 2 3 3 -1
46123	-1 3 2 2 3 3 1
46124	-1 3 2 2 3 3 2
46125	-1 3 2 2 3 3 3
46126	-1 3 2 3 -2 -3 -3
46127	-1 3 2 3 -2 -3 -2
46128	-1 3 2 3 -2 -3 -1
